34.410362,-89.814065,0.0
37.848158,-110.656695,0.0
42.392467,-122.186208,3.33
32.734728,-90.761314,0.0
48.170733,-92.490614,0.0
32.195259,-89.311305,0.0
43.84957,-123.02081,2.0
32.150758,-89.270435,0.0
45.3208,-121.63433,5.0
32.234893,-89.344752,3.0
45.698746,-123.74176,3.56
32.231558,-89.32571,3.0
35.175436,-111.488306,4.0
33.592162,-110.642896,4.13
32.966675,-84.613864,3.94
32.494819,-88.812169,0.0
33.790062,-109.413184,0.0
32.852211,-90.835455,5.0
31.864595,-109.359273,0.0
43.531267,-73.566105,3.29
32.842001,-90.83713,0.0
33.675444,-111.499214,2.86
37.827819,-88.909887,4.0
31.741184,-110.886011,0.0
37.755627,-121.146381,2.8
34.1609,-89.892567,5.0
34.132573,-109.425711,0.0
33.664253,-114.183507,4.11
43.281835,-114.375136,0.0
35.064522,-113.869782,5.0
34.855287,-117.08874,4.0
32.241257,-112.765267,5.0
29.628234,-82.394903,4.5
32.142043,-109.756884,1.5
45.65718,-113.792638,2.83
35.080911,-112.852992,0.0
35.27212,-111.761271,5.0
25.789478,-80.383701,0.0
43.256431,-93.648524,4.5
44.616671,-111.415721,4.55
43.867203,-103.753686,4.25
47.689659,-107.1761,4.0
35.635643,-99.879615,4.2
35.719841,-118.611855,4.67
59.278537,-135.449547,5.0
35.283693,-120.266355,0.0
39.628531,-121.002251,0.0
46.951236,-113.011446,0.0
42.431503,-122.160638,3.44
45.858459,-113.085363,5.0
33.278973,-116.058337,3.71
45.436117,-109.797316,0.0
37.237803,-107.34190100000001,3.95
46.481594,-111.516709,3.0
40.594839,-121.548697,4.0
37.2566,-111.909196,0.0
36.954567,-111.893695,3.83
36.77642,-111.659206,3.69
39.260755,-80.015914,0.0
46.54518,-111.57225,4.5
35.139228,-120.137785,0.0
34.901296,-120.142283,0.0
36.884203,-106.107326,0.0
46.643981,-111.68386,0.0
34.953662,-119.907701,0.0
46.632347,-68.416637,4.5
46.408296,-111.572739,3.0
41.443747,-123.613059,0.0
36.137059,-82.352114,2.7
42.240872,-83.269651,1.0
36.117493,-82.333181,4.09
39.048652,-120.224892,2.0
36.134132,-82.31065,2.88
36.133525,-82.272675,0.0
40.395385,-121.267997,4.0
45.173124,-109.4509,0.0
40.633824,-121.464565,5.0
45.472222,-109.740476,0.0
40.183759,-121.713211,0.0
36.914841,-119.041458,0.0
35.048872,-111.735229,3.5
40.801497,-109.459868,4.5
45.019527,-109.874688,0.0
37.874087,-119.1473,0.0
45.353189,-84.979162,4.0
38.537985,-119.825014,0.0
44.147799,-71.110496,4.0
37.900584,-111.481361,2.21
48.078484,-115.1587,0.0
39.847124,-123.012844,0.0
40.944809,-123.658498,3.75
35.010443,-116.529187,0.0
33.506019,-115.765908,0.0
44.283676,-71.466751,3.65
32.972182,-105.736017,3.71
44.23984,-71.62009,3.3
35.021092,-120.114451,0.0
35.53247,-108.62877,3.73
35.135038,-120.117667,0.0
40.615054,-121.297687,4.0
36.545225,-107.862155,4.41
40.175811,-105.526469,3.71
32.377085,-97.689584,3.94
39.91441,-121.614575,3.17
34.853128,-78.798045,4.47
45.077904,-118.893845,3.0
40.07933,-121.558251,5.0
48.74715,-115.35328,5.0
34.344236,-117.700366,2.0
48.069132,-121.643182,3.5
41.837307,-115.426809,0.0
35.918243,-118.490873,3.36
46.250856,-111.67349,0.0
41.050162,-122.003929,0.0
38.753986,-112.364458,5.0
43.70305,-121.3936,2.25
37.105553,-102.57895,4.25
28.666531,-82.139169,0.0
47.311755,-94.125634,4.12
36.428389,-77.63408,5.0
34.313595,-112.071297,3.0
40.111444,-91.480064,4.4
32.391105,-106.613916,4.5
37.86226,-109.433292,4.5
39.848826,-119.741353,3.9
47.970034,-106.540336,3.0
36.682187,-93.103037,3.0
48.21166,-114.56902,2.67
46.856804,-105.1142,0.0
46.28022,-106.485086,5.0
40.081741,-111.601416,2.0
29.006879,-82.387767,2.71
38.431606,-110.010694,0.0
34.26689,-117.46308,1.5
38.959209,-106.201916,4.17
48.017404,-106.37223,5.0
48.033816,-106.428542,0.0
45.007077,-109.406033,4.6
47.677293,-112.043886,3.71
37.077818,-112.661795,3.25
41.952421,-90.099698,3.0
32.10207,-103.190175,3.9
48.625516,-109.986827,2.0
39.0616,-112.172,4.0
46.254329,-112.183692,4.0
38.06304,-107.4224,4.0
41.247705,-93.531382,4.5
46.82471,-113.335132,0.0
39.033385,-105.999777,3.71
45.927385,-107.575329,4.5
38.695143,-119.989561,0.0
37.390768,-108.868272,4.5
41.67912,-81.30639,4.17
39.264338,-122.698619,1.0
45.843906,-107.583868,1.0
35.74902,-118.582742,1.5
34.001692,-116.017967,3.33
32.34961,-106.61269,3.88
41.3782,-88.8443,0.0
48.126697,-113.809413,3.25
41.560678,-120.293838,4.0
32.280868,-106.866846,4.0
37.86033,-107.7971,4.0
45.787006,-110.067164,0.0
34.018501,-116.162914,0.0
38.631551,-119.722134,1.0
33.983581,-116.154656,4.22
32.290182,-106.785747,1.75
32.3615,-106.7474,4.33
43.484811,-121.098166,3.67
32.315690000000004,-106.751219,4.0
38.349724,-119.150424,0.0
44.124795,-74.959635,5.0
47.021363,-113.381446,0.0
40.61186,-105.85406,4.22
39.820014,-121.013596,0.0
41.654445,-93.489876,4.4
41.970969,-124.203754,4.0
48.083436,-115.162434,0.0
36.043981,-114.461896,3.0
48.075278,-115.173402,0.0
30.199458,-84.175032,3.4
45.235107,-109.229454,3.5
31.165558,-93.57884,5.0
41.572313,-87.463069,3.4
31.268143,-85.440514,0.0
48.235856,-114.974791,0.0
46.8877,-110.313733,0.0
34.940023,-120.169977,0.0
48.407683,-111.234602,0.0
32.800393,-116.338239,0.0
47.294112,-113.5678,4.0
37.86287,-111.342417,0.0
48.080606,-115.184779,0.0
41.430002,-121.062913,0.0
36.422111,-115.736734,2.93
34.79557,-118.84991,4.0
39.038434,-123.039226,0.0
28.602401,-82.181208,4.0
48.077463,-115.19591,0.0
35.3649,-82.817638,4.0
48.044478,-114.830782,3.5
39.157148,-123.092243,2.0
47.519122,-121.840267,3.6
45.784499,-114.32862,0.0
37.714627,-111.514861,3.5
38.937094,-122.986195,2.0
48.081591,-115.188841,0.0
36.09876,-84.032519,4.67
48.082084,-115.179659,0.0
30.45791,-87.780297,0.0
48.081237,-115.199633,0.0
41.141059,-120.805431,0.0
37.623178,-86.453079,3.6
43.607848,-96.886989,2.83
48.022851,-115.043356,0.0
40.494187,-111.634834,0.0
36.269634,-92.576798,2.5
29.18078,-82.15043,4.0
43.191283,-96.141158,3.56
40.898039,-109.182961,0.0
48.027439,-114.825487,0.0
36.496587,-117.227489,4.25
36.487419,-117.641786,0.0
46.450372,-110.278896,0.0
36.962333,-117.36856,0.0
46.501492999999996,-105.73454,5.0
48.030552,-114.899274,0.0
36.607294,-117.146894,0.0
47.627093,-106.230697,0.0
36.760224,-117.541884,3.0
36.265895,-117.188276,4.29
39.727802,-81.707133,4.67
39.734675,-81.731667,4.67
42.775007,-75.381435,4.31
39.266025,-122.883199,2.0
42.88131,-75.714233,3.32
42.549192,-75.756837,3.5
37.746931000000004,-79.263976,3.52
40.974158,-120.132948,0.0
45.461007,-109.757784,0.0
37.764235,-102.605843,3.0
33.466265,-111.539898,2.98
34.785114,-112.960878,0.0
47.567763,-106.23335,4.4
40.648234,-122.953604,4.0
38.927162,-108.491925,3.33
39.159694,-109.034931,0.0
34.26388,-113.58537,2.0
47.472713,-112.520825,0.0
46.881221,-123.128174,3.96
35.423889,-118.011419,4.0
41.015261,-121.61115,0.0
43.58902,-106.94734,4.0
31.892329,-98.618602,4.0
48.694728,-116.318607,4.0
45.437456,-112.564954,0.0
34.674202,-118.977189,0.0
43.244633,-122.383335,0.0
43.745254,-74.726092,3.5
44.99638,-111.659794,0.0
41.196221,-120.195551,0.0
45.42043,-110.63668,4.0
32.625234,-116.081862,0.0
40.90174,-104.62422,0.0
47.196899,-111.772619,0.0
41.459065,-122.898729,3.5
32.432756,-87.012915,5.0
33.725375,-97.14092,1.5
45.688598999999996,-92.868805,3.41
35.642809,-118.58945,0.0
30.459458,-91.191652,3.85
41.835141,-120.028742,0.0
45.911059,-112.243009,4.4
36.246156,-85.939637,2.67
26.002535,-97.298363,3.0
41.266465,-123.683227,2.0
47.171299,-111.826768,0.0
46.930027,-112.123301,0.0
38.678823,-119.960713,4.33
37.833168,-122.481574,3.65
39.812934,-121.321141,0.0
36.840254,-94.344901,3.0
41.481574,-122.337065,2.75
44.840936,-111.204412,4.25
40.372565,-120.830779,5.0
32.005711,-110.988071,2.94
35.381061,-120.328222,2.25
35.874131,-118.575252,4.0
42.914822,-117.242052,3.6
39.004893,-107.858065,5.0
41.487486,-123.541747,0.0
40.002418,-105.448023,2.71
45.763916,-114.281972,0.0
40.014473,-123.064004,0.0
38.61597,-109.22351,0.0
29.999681,-85.00829,0.0
39.735248,-81.688411,4.5
34.878362,-119.342465,4.67
45.060018,-111.665438,0.0
47.023195,-113.308047,0.0
32.479971,-84.526546,4.0
40.413965,-120.861976,4.0
46.99391,-104.74218,0.0
41.856445,-123.888082,0.0
46.925883,-112.069036,0.0
36.56198,-120.835013,3.0
45.439557,-111.192892,4.0
39.714374,-123.000459,0.0
47.120943,-111.934639,0.0
28.328486,-82.569481,3.83
40.966197,-123.487142,2.0
42.849172,-92.525497,4.67
45.858506,-114.022215,0.0
34.651003,-119.067997,0.0
40.919886,-123.487644,5.0
45.309673,-110.894197,3.5
37.813243,-119.93447,3.5700000000000003
45.583884,-109.332031,4.5
34.688254,-118.847342,0.0
47.836557,-106.634881,0.0
34.991978,-106.165173,4.29
31.720154,-99.961667,4.0
41.051864,-121.972736,0.0
41.593432,-109.130861,3.8
38.538294,-119.899527,0.0
33.30716,-115.98565,4.0
46.121833,-111.409001,4.5
28.243549,-82.420467,3.48
45.411146,-113.688708,0.0
36.070793,-89.398245,5.0
34.917326,-76.852227,2.5
34.211565,-114.502703,3.67
47.073761,-113.229707,0.0
35.12551,-118.41621,4.0
39.176323,-109.02183,4.53
45.950338,-93.570472,2.8
45.366486,-111.70538,1.0
30.18425,-85.085288,2.86
45.228399,-111.752015,0.0
42.214451,-91.067626,5.0
30.669025,-87.402128,4.0
47.807813,-120.594066,0.0
38.635608,-109.805106,4.0
45.575175,-109.336772,0.0
45.811522,-119.968924,3.7
48.42459,-111.875443,4.0
48.56039,-115.9746,4.67
46.266573,-111.492448,0.0
35.321804,-82.775351,3.69
35.419874,-83.948653,3.0
45.41394,-116.302038,4.0
34.943763,-77.110615,1.0
33.385278,-114.102466,5.0
35.8235,-118.462,3.15
35.272808,-82.892515,3.43
35.439814,-79.958386,4.0
36.459335,-116.863795,0.0
36.266131,-117.188508,4.4
34.81937,-77.184062,3.75
37.317309,-113.453148,4.0
35.318425,-82.800314,0.0
37.272924,-113.38857,4.33
36.117333,-118.267305,2.75
35.675171,-82.195045,4.63
35.056193,-83.510917,0.0
35.590121,-79.94856,3.86
35.14734,-98.12976,0.0
35.261217,-77.58728,3.8
36.107271,-82.354732,0.0
34.981872,-76.949049,3.0
36.032131,-82.408325,3.5
36.003477,-81.652279,1.5
37.794958,-106.354393,4.0
35.429026,-80.020333,0.0
38.94401,-97.168452,4.0
35.364606,-79.989031,4.43
37.101944,-82.67889,3.0
36.483778,-82.54853,0.0
35.516366,-98.93452,5.0
48.991756,-101.278122,5.0
34.327891,-79.263364,4.5
40.887188,-109.849231,0.0
34.857062,-84.660368,4.0
39.034815,-86.321273,3.59
31.393665,-111.089571,0.0
47.62574,-101.186278,0.0
37.493016,-112.625309,5.0
46.268401,-96.998993,4.0
47.498667,-101.944508,0.0
47.491389,-101.765509,0.0
40.619429,-109.941417,0.0
32.903712,-114.47655,0.0
33.38877,-114.712823,3.0
32.832533,-110.340543,0.0
32.88752,-109.47995,3.14
43.131234,-111.912138,4.0
42.843556,-111.602983,4.0
42.285099,-111.730813,0.0
46.110007,-97.167555,0.0
43.05983,-111.92713,3.33
42.74082,-112.89997,2.67
42.33558,-113.40717,3.84
42.65528,-112.28533,4.41
37.80658,-120.71974,5.0
43.03932,-111.85602,4.0
42.064179,-113.643774,3.67
38.016334,-110.532037,4.5
39.026285,-106.089805,0.0
37.263274,-109.658314,4.0
44.66795,-114.2294,0.0
34.748279,-90.722418,1.0
41.623343,-111.787273,3.69
32.543521,-84.527073,3.0
36.072,-106.6302,4.2
38.00913,-114.2066,4.0
36.015366,-81.780765,4.0
38.584714,-109.295306,0.0
37.786192,-120.804435,0.0
38.108876,-110.778623,5.0
38.584198,-109.29527,4.0
37.187057,-86.10054,5.0
38.072558,-110.848015,4.0
37.753894,-121.011761,3.25
30.477148,-81.639954,3.5
35.980958,-112.125847,4.0
38.1918,-109.67047,2.8
46.09038,-107.658915,0.0
46.063544,-107.709361,0.0
38.193922,-111.401379,5.0
32.62883,-114.37388,4.2
34.67906,-111.71762,4.25
37.079753,-111.890733,5.0
20.71471,-156.24978,5.0
38.543507,-109.317529,0.0
38.507814,-109.339406,0.0
37.170151,-80.901867,4.0
46.094618,-100.59196,0.0
29.702441,-81.326901,4.33
43.57752,-107.14077,3.0
43.43885,-107.22358,3.0
33.62096,-114.43406,3.5
48.302591,-98.360175,0.0
33.592929,-114.486405,3.4
41.60278,-107.25483,4.5600000000000005
46.273543,-96.598394,0.0
42.5206,-108.7151,0.0
42.02472,-110.06113,0.0
42.02075,-110.04957,4.8
41.98133,-110.04688,3.75
35.606395,-117.673156,4.67
37.469272,-88.155327,1.0
48.905025,-102.775545,0.0
36.883975,-88.020359,5.0
46.57297,-113.66044,4.0
46.24971,-123.85934,3.93
39.187835,-75.533667,3.1
47.124766,-113.145175,0.0
47.11605,-114.87055,0.0
30.776117,-96.078261,0.0
44.540722,-116.953239,0.0
43.43099,-111.40587,3.5
47.030115,-119.958032,5.0
45.08017,-122.05588,3.25
47.733486,-102.129644,3.5
42.8083,-86.091,4.0
44.669444,-111.630278,5.0
47.87019,-121.47979,3.29
44.87719,-111.57571,1.0
40.368342,-121.561556,4.67
42.821554,-117.710387,2.5
59.831868,-151.821623,5.0
45.50268,-84.61388,5.0
31.143236,-86.184213,4.0
36.410133,-120.996706,2.6
44.38848,-103.75863,4.5
46.0881,-92.409644,2.75
46.650784,-111.708405,0.0
39.176012,-108.570003,3.23
47.578242,-101.574641,5.0
47.480984,-101.427219,0.0
42.075579,-122.714515,4.14
41.68762,-123.90979,0.0
47.97508,-122.35372,3.0
34.564619,-84.128677,3.0
38.77532,-108.28685,5.0
47.672889,-99.143308,0.0
39.065981,-79.301634,4.5
41.79737,-122.20835,0.0
42.145148,-111.575821,4.0
38.58738,-93.85579,0.0
48.278814,-103.362498,0.0
38.43514,-109.338871,4.0
48.899367,-102.392718,1.5
28.269016,-81.969562,4.5
38.519942,-109.276368,0.0
37.19139,-108.70065,0.0
46.397196,-105.819906,0.0
47.986508,-104.001306,4.0
38.6339,-107.1787,4.0
46.219071,-107.250906,0.0
46.102508,-100.629135,0.0
46.218232,-107.250252,0.0
46.898695,-105.018708,3.0
41.318862,-106.161171,0.0
39.0675,-106.39997,3.5
31.787874,-105.329683,3.25
40.585059,-106.607064,4.0
43.42227,-113.63264,4.0
46.626363,-99.146829,0.0
40.143898,-107.138809,0.0
40.134025,-107.261498,0.0
41.459004,-106.272645,0.0
41.283081,-107.120226,0.0
41.373544,-106.513734,0.0
35.955808,-96.306916,3.0
34.50603,-110.82823,3.0
33.555615,-80.823508,3.6
44.061631,-120.916259,4.0
42.32859,-77.18033,4.67
40.374185,-106.723745,5.0
38.489615,-121.804267,2.5700000000000003
41.145764,-106.100715,2.0
30.7412,-87.913906,0.0
41.358757,-106.235722,0.0
41.215515,-106.2526,4.5
41.250141,-105.434753,3.0
35.630665,-88.048244,5.0
41.254712,-105.410858,2.0
32.826966,-85.348628,4.0
42.94665,-115.976685,5.0
41.470827,-111.47563,4.0
37.6335,-107.8838,0.0
47.01743,-123.351115,3.0
48.619207,-97.454431,0.0
45.15395,-121.5204,3.33
46.943953,-100.966369,4.0
47.381611,-100.653904,0.0
33.943141,-107.652711,5.0
34.206696,-110.098562,2.33
62.66563,-144.42865,3.67
37.734128,-92.579596,3.0
40.004539,-90.146237,0.0
25.764204,-80.483975,3.5
47.928219,-97.025538,4.0
42.055797,-113.638755,0.0
46.616639,-101.858432,0.0
46.602662,-101.855301,0.0
46.612321,-101.907528,3.0
46.604402,-101.870715,0.0
31.615013,-87.556488,3.2
46.619078,-101.927739,4.0
47.34039,-100.676536,0.0
45.18262,-110.88701,3.67
46.594554,-98.536549,0.0
44.751121,-111.264005,4.5
36.986164,-121.556894,2.67
45.02814,-109.89441,0.0
47.846646,-101.802019,0.0
45.02419,-109.91201,5.0
45.667839,-86.967269,3.88
45.54823,-110.30685,4.5
44.785002,-111.275819,3.8
41.572371,-72.904673,3.75
41.996695,-92.669631,4.0
47.191461,-97.227432,4.0
46.340482,-102.629677,5.0
48.573856,-99.707787,3.0
48.22622,-102.946089,0.0
48.915727,-99.857118,0.0
47.241264,-99.757573,0.0
48.994751,-99.927319,0.0
38.871327,-120.440058,5.0
38.831592,-120.347926,0.0
47.540764,-98.755123,0.0
38.828054,-120.339259,4.0
38.998791,-120.317995,1.0
43.545,-75.09337,1.5
38.879395,-120.428463,4.2
38.985241,-120.379464,4.0
38.859392,-120.384318,0.0
38.884012,-120.369558,4.5
48.606466,-103.625701,4.5
36.02468,-118.561294,5.0
46.288431,-96.597326,5.0
40.923333,-109.713333,0.0
47.45581,-103.00966,0.0
40.748333,-109.626667,2.0
46.679292,-100.733344,3.5
40.545619,-110.334044,0.0
40.856142,-109.730103,0.0
44.14644,-75.10947,2.0
38.783573,-121.239236,3.11
46.32875,-98.81908,0.0
34.52388,-119.83324,2.91
40.351501999999996,-121.779153,3.5
36.962358,-84.347947,3.07
34.2774,-88.3714,5.0
37.027437,-84.328541,3.62
47.095073,-98.029628,5.0
36.773602,-84.468673,4.0
38.290316,-121.304863,2.83
36.668712,-84.667272,0.0
36.6289,-84.7259,4.33
33.7368,-95.9285,4.0
43.786627,-114.563251,4.5
34.974334999999996,-110.090169,2.33
30.47797,-88.38932,5.0
37.249128,-112.778939,4.41
47.538854,-100.878041,0.0
34.90112,-114.42724,3.88
44.003595,-120.39385,0.0
47.179063,-99.999579,4.0
44.394052,-104.012053,3.33
40.486126,-106.044867,3.4
47.640504,-90.847144,3.0
34.137554,-112.147808,4.0
39.53804,-81.72007,3.7
40.72789,-111.89793,2.67
43.45919,-121.99653,0.0
48.594182,-109.232624,2.0
47.132282,-99.610671,0.0
43.462227,-122.133168,3.0
48.815507,-115.003655,5.0
43.768377,-114.562593,2.63
48.765285,-98.373198,0.0
34.96808,-83.233904,3.0
48.753946,-98.372784,0.0
38.87098,-121.13057,3.8
48.894383,-115.134986,4.5
44.2179,-122.264,4.0
34.677713,-83.999732,0.0
46.272597,-99.294852,0.0
48.936747,-114.877833,0.0
47.559123,-103.798668,0.0
47.458798,-119.739325,2.5
48.644822,-115.885731,3.33
47.527607,-100.867816,0.0
39.82327,-122.67768,2.0
48.06611,-115.92463,4.33
41.36,-122.20293,4.0
48.819236,-114.886447,0.0
46.486882,-98.38271,0.0
48.942947,-114.890269,0.0
47.86083,-115.63222,4.0
41.34416,-122.25532,4.33
48.886569,-103.007669,0.0
41.3078,-122.21244,3.5
48.968789,-99.831913,0.0
40.72196,-122.9284,3.0
44.93031,-113.9633,5.0
39.14776,-122.76577,4.25
47.14068,-114.85247,5.0
48.152277,-103.59346,1.5
43.63245,-115.82488,4.0
43.64446,-115.75348,4.4
39.918443,-93.95445,4.08
48.222157,-97.953447,0.0
40.118121,-106.080583,3.33
44.95461,-115.49626,0.0
38.983986,-81.061113,3.0
47.876487,-101.807306,2.0
44.93525,-115.48566,0.0
44.88814,-115.49972,0.0
47.891061,-101.795388,1.0
47.869177,-101.808088,0.0
42.117011,-90.775632,0.0
36.1294,-105.4908,0.0
48.584583,-102.930999,4.0
36.957304,-102.956896,2.83
45.9395,-121.7564,4.0
41.547274,-73.722421,3.2
47.761841,-98.166062,0.0
44.065904,-116.141898,4.0
48.026278,-98.128934,4.43
41.100008,-122.778634,3.11
39.799558,-105.626933,3.8200000000000003
47.861736,-96.425978,4.43
47.170591,-100.304503,4.0
36.246499,-121.780357,3.45
40.370703,-123.313599,3.0
46.365838,-86.531822,2.75
46.860472,-98.164841,3.91
41.212997,-122.509087,3.67
43.775134,-118.048361,3.29
39.78307,-105.6235,2.0
44.171086,-122.037522,4.5
36.992,-113.560359,1.0
46.381442,-102.324593,2.5
46.32887,-99.266472,0.0
37.90378,-121.221645,3.89
39.69681,-105.76474,2.22
39.73808,-105.509455,3.38
31.34074,-93.846852,4.0
39.676111,-107.203333,0.0
39.772102,-107.295496,0.0
39.747222,-107.3,1.0
44.339411,-92.076279,3.18
45.970054,-100.045827,0.0
40.228339,-105.473236,2.44
39.92175,-105.52873,3.8
40.343565,-105.428001,3.0
46.011567,-102.166522,3.0
47.4822,-123.68589,4.45
40.318012,-105.489219,3.07
46.97141,-98.770278,4.0
46.862759,-102.845317,5.0
42.33111,-111.23194,4.0
45.968983,-86.161591,3.6
46.866705,-102.851944,4.0
48.770875,-104.540001,0.0
48.21847,-113.80538,5.0
46.004188,-98.670277,3.0
41.402818,-82.655578,4.0
42.49936,-89.31823,3.25
48.344798,-114.818157,4.67
40.374889,-76.677063,2.67
48.354805,-99.996447,3.0
41.979064,-123.960714,0.0
39.348383,-82.970244,4.0
32.414264,-83.482733,2.33
41.228918,-123.654428,5.0
42.887528,-111.957472,0.0
46.029205,-100.091968,0.0
40.290027,-106.079749,4.5
38.738791,-79.684093,0.0
28.80913,-82.37518,0.0
42.740294,-112.017784,0.0
38.10163,-79.96785,0.0
38.34327,-80.23186,5.0
48.810572,-99.845828,0.0
63.540637,-148.806493,5.0
46.503505,-99.508158,1.0
44.27401,-74.91811,4.0
39.6082,-81.1224,3.5
43.47923,-75.00887,2.0
48.406269,-99.798934,3.0
45.873611,-103.484167,3.5
43.40958,-74.85262,2.0
46.363709,-98.829934,0.0
45.204444,-109.633056,4.5
35.290259,-113.088026,2.0
46.458085,-98.899805,0.0
45.214014,-108.555023,0.0
43.589798,-111.623336,3.67
46.624485,-98.930693,0.0
32.83796,-114.64039,5.0
46.885089,-102.257624,5.0
32.63792,-114.35686,3.33
48.950411,-100.001688,4.0
46.249661,-100.213352,5.0
37.352966,-107.323736,2.33
32.99349,-87.4912,3.33
45.322536,-121.892962,2.2
46.763213,-85.021967,2.9
30.704028,-86.123345,4.0
46.338059,-101.848801,0.0
44.549111,-115.142638,3.8
46.746331,-85.1194,0.0
44.667269,-113.190316,3.0
46.641113,-85.126612,3.5
47.511864,-98.371712,1.0
43.979848,-113.45977,4.25
46.026118,-97.570972,1.0
32.213561,-107.091511,3.33
30.990241,-82.687523,3.9
37.79014,-83.610367,3.0
46.02144,-97.549776,4.0
38.542714,-109.302917,3.5
38.5079,-109.272381,0.0
37.873918,-109.432936,3.33
46.016479,-97.530435,0.0
34.980596,-84.638828,0.0
34.58475,-85.0853,3.6
39.287386,-118.025259,3.8
34.750923,-83.782909,4.0
34.786997,-83.782905,0.0
34.948186,-83.203811,4.2
47.12935,-100.937888,4.0
34.705706,-83.914975,3.5
47.621255,-101.354558,3.8
34.66413,-83.98129,4.0
38.47985,-78.816036,1.57
33.72139,-83.29092,3.15
47.867335,-98.440057,0.0
41.297164,-72.759104,3.5
47.267024,-101.772941,0.0
44.543862,-116.95245,0.0
44.890984,-115.70906,0.0
44.822792,-115.70351,2.5
45.127574,-115.32313,0.0
44.94234,-109.77412,5.0
43.9351,-109.17862,0.0
44.1103,-109.35202,0.0
43.93172,-109.13231,0.0
39.49449,-105.94666,4.0
44.15846,-109.61946,3.5
41.12775,-81.53961,2.25
41.389485,-73.518223,2.0
46.421126,-98.285168,0.0
47.935109,-100.970859,3.0
43.765509,-103.60211,0.0
48.962036,-99.891628,0.0
36.109331,-82.657283,0.0
48.91968,-97.914549,0.0
35.978395,-82.844506,1.0
36.519538,-82.060816,5.0
30.132442,-95.159439,3.6
36.565701,-82.009204,4.67
46.557142,-112.306747,4.5
36.594706,-81.814374,0.0
46.501152,-99.788208,0.0
35.446513,-84.112355,4.0
47.36071,-100.792068,0.0
35.153751,-84.60912,3.67
35.116878,-84.575015,0.0
35.076168,-84.485148,0.0
48.922538,-99.790467,0.0
48.918526,-99.787918,0.0
35.303901,-84.113143,3.63
48.457441,-102.74934,3.0
43.25594,-122.17346,3.0
38.2557,-119.231,4.0
44.56265,-122.4123,4.6
33.546369,-112.261198,3.44
48.604572,-100.290871,0.0
38.078712,-122.194547,3.9
46.174788,-98.752335,0.0
45.426568,-116.152537,0.0
47.154975,-100.7864,0.0
43.522026,-76.081073,2.13
46.41431,-123.83741,2.5
47.141515,-100.284558,2.0
34.305566,-106.890557,3.5
33.250415,-111.275855,5.0
43.8146,-122.03586,0.0
47.905707,-98.846403,0.0
25.580924,-80.479188,5.0
34.683243,-111.726266,5.0
37.96643,-111.55272,5.0
35.939639,-113.976044,3.67
39.24346,-114.867975,4.0
44.530702,-118.444277,4.0
43.177548,-119.917188,4.0
47.256955,-118.050199,0.0
42.237539,-70.98738,3.0
42.316739,-100.055196,0.0
35.941446,-82.929593,4.25
40.607467,-98.383487,1.0
31.892799,-106.048658,4.63
32.880346,-105.77956,3.0
42.786758,-100.925587,5.0
41.48184,-90.15438,3.25
41.289996,-99.388857,3.0
37.68006,-106.54524,4.0
47.845212,-90.816877,4.0
41.487125,-99.218183,3.0
38.09994,-88.94418,5.0
47.832155,-90.529924,4.25
29.458389,-96.938341,3.0
47.774341,-90.751719,0.0
42.410623,-97.20702,0.0
47.838741,-91.102853,0.0
40.097949,-96.866856,0.0
33.15382,-107.24984,4.0
47.71292,-90.953135,0.0
40.031433,-98.971059,0.0
40.334394,-95.663561,0.0
41.995149,-101.72948,1.0
48.13177,-92.296733,3.0
41.75577,-72.62249,5.0
47.643823,-91.344282,0.0
47.741338,-91.241822,4.33
42.757579,-97.952874,1.0
47.743581,-91.087176,0.0
47.701965,-90.963748,0.0
47.644582,-91.135077,0.0
40.68647,-98.948591,0.0
40.31749,-96.680721,4.33
37.945051,-81.063927,0.0
41.58308,-97.88103,0.0
36.291844,-105.782358,0.0
43.93898,-103.44763,4.43
35.05403,-84.479499,0.0
42.004374,-96.245132,0.0
40.242602,-105.533903,3.88
38.96252,-104.99779,4.08
40.68064,-96.505601,3.0
35.677,-93.25505,4.17
35.54905,-93.158617,0.0
44.448862,-104.419744,3.5
42.664909,-103.233341,0.0
41.125653,-100.902463,4.33
39.25565,-123.21153,2.0
42.001667,-97.005477,0.0
40.689289,-99.366499,3.0
40.687448,-99.382844,4.25
36.556,-106.332,0.0
40.705338,-97.118417,0.0
36.6727,-107.2591,3.0
36.880868,-107.217557,0.0
40.64024,-97.705253,0.0
36.1629,-105.5827,0.0
36.1349,-105.4768,0.0
41.226115,-91.860733,3.0
36.1487,-105.4544,4.0
36.3701,-105.4804,0.0
36.382,-105.5214,3.5
42.807271,-102.898895,4.5
36.630885,-105.651919,2.0
42.382694,-121.812496,3.08
42.836987,-100.519161,2.0
36.7774,-105.1126,5.0
41.027482,-100.572769,4.0
36.5621,-105.43887,0.0
40.998371,-100.375787,1.0
39.80458,-105.56873,2.63
31.895,-109.1651,5.0
31.9055,-109.279,0.0
31.8848,-109.1754,5.0
47.77709,-124.29304,2.33
40.971948,-96.896741,0.0
36.3688,-105.4737,0.0
40.986807999999996,-96.889857,0.0
30.180368,-85.804971,3.0
41.14374,-96.16402,5.0
31.7268,-110.8751,4.25
40.352598,-97.504934,0.0
35.66917,-93.23378,4.0
34.341047,-79.533777,3.6
42.625876,-96.925169,3.0
